country,year,pm25,primary_energy_per_capita,renewable_energy_pct,forest_area_pct,energy_use_per_capita,agricultural_land_pct,gdp_per_capita,industry_pct_gdp,trade_pct_gdp,gross_capital_formation_pct,urban_population_pct,life_expectancy,population_density,basic_drinking_water_pct
ITA,2008,20.9957277217196,2.88,10.8,30.0836675481371,3067.89962633863,48.8884680675508,33550.6340800063,23.2117440039014,54.2142548956671,22.0387757321995,67.9071958431441,81.4853658536585,200.22853191216,99.7627592709386
ITA,2009,20.4038156165254,2.84,12.5,30.3064439770322,2848.10100531328,47.2828843695683,31587.0638416305,21.3840948097691,45.1414765721604,19.7023773902113,68.0494239486665,81.6365853658537,201.392725501999,99.788471738131
ITA,2010,20.1712406113281,2.86,12.8,30.5292204059273,2904.35856014464,48.45088902265,31928.5543621096,21.369080166955,51.6621118138339,20.7969716146664,68.2163741829857,82.0365853658537,202.285308976795,99.8141842053233
ITA,2011,21.3353676583094,2.75,11.9,30.7111775407652,2798.23628262725,46.8439526846523,32039.5032494316,21.2407342221272,54.4722149449288,20.6773631014391,68.4015073889511,82.1878048780488,202.986767799052,99.8398966725157
ITA,2012,18.765688121919,2.72,14.4,30.8931346756031,2680.46208450702,46.4259869199711,30953.4147447427,20.7948320119101,54.8844952702204,17.9698064515339,68.7608794235259,82.2390243902439,203.542723134878,99.8656091397081
ITA,2013,18.0540998276206,2.67,16.3,31.075091810441,2576.45615324387,46.0912085162215,30330.0221599668,20.6001539419293,54.0341846317499,17.0062223799047,69.3073989916076,82.690243902439,203.949752805037,99.8913216069004
ITA,2014,16.8936828833708,2.52,17.1,31.2570489452789,2433.16257781775,44.5086196984965,30325.0287793923,20.1870844682284,54.4545299332032,17.0766736026264,69.5807638614879,83.090243902439,203.980505075782,99.9170340740928
ITA,2015,17.7600165229672,2.6,16.6,31.4390060801169,2533.02354460955,43.7748124902779,30639.8829751432,20.2895283210976,55.4356858148221,17.2813174853484,69.6100006103516,82.5439024390244,203.672434549131,99.9170340740928
ITA,2016,15.7011486972657,2.54,16.1,31.6209699781549,2511.46353090755,43.3250596852407,31077.6792675211,20.6626457226581,54.4321467018313,17.7118639941996,69.5969232525286,83.2439024390244,203.285640373599,99.9170340740928
ITA,2017,15.9660261772019,2.54,16.4,31.8029338761929,2557.32535513975,43.3743295977925,31635.52277108,20.7926142437946,57.5829940274911,18.1694222906025,69.5180784259382,82.9463414634147,202.903617635721,99.9170340740928
ITA,2018,16.3354361294692,2.47,17.1,31.9848977742309,2503.3498604998,41.948748469826,31819.3971830067,20.9865490224579,59.2749835128154,18.6608716078644,69.4800033569336,83.3463414634146,203.398704170865,99.9170340740928
ITA,2019,14.8936858575121,2.43,17.3,32.1669704480973,2494.02659804115,44.3699956377212,32180.4341017428,21.0122984359559,58.6941902594738,18.3641315277239,69.5050010681153,83.4975609756098,201.980545589195,99.9170340740928
ITA,2020,14.6586386239905,2.47,18.7,32.3489349614665,2313.10006204514,42.332263616904,29469.7989238626,20.9642039077686,53.9394839042764,17.8986868297166,69.5187492370606,82.1951219512195,200.999100491348,99.9170340740928
JPN,2008,11.2279961123512,4.19,4.4,68.4444444444444,3867.13557310575,13.7152263374486,33557.6454041595,28.7829764402439,34.1294765412245,25.869579962101,89.2921563808851,82.5875609756098,351.338820301783,98.659309501137
JPN,2009,10.9376728653037,4.26,4.5,68.4691358024691,3709.02326188514,13.6477366255144,31651.0837739562,27.1112122235818,24.3901665338555,22.6031764761029,90.1131158718189,82.9314634146342,351.294924554184,98.6942333988975
JPN,2010,10.8511260577664,4.3,4.7,68.4938271604938,3900.21212768124,13.5884773662551,32942.2020783835,28.3359701667911,28.4984726938389,22.5903041279796,90.6228586840649,82.8426829268293,351.358024691358,98.7291572966581
JPN,2011,12.2742530701447,3.98,4.8,68.481755829904,3620.18019068219,13.4951989026063,33011.1342301291,26.7014360671016,30.1949607286296,23.5405686895679,90.8631654434251,82.5912195121951,350.707818930041,98.7640811944187
JPN,2012,12.8068431271902,3.83,4.7,68.4696844993141,3536.70253450885,13.4567901234568,33518.4449368599,26.562641428228,30.4709109171752,24.0049297197241,91.0265277326652,83.0960975609756,350.148148148148,98.7990050921792
JPN,2013,13.2542512411266,3.78,5.0,68.4576131687243,3567.33780517627,13.4211248285322,34239.8862473488,26.6507450551464,33.9787686509511,24.4176240405457,91.1516595654317,83.3319512195122,349.643347050754,98.8339289899398
JPN,2014,13.740610303435,3.64,5.6,68.4455418381344,3445.81632921551,13.360768175583,34386.9058552671,27.3136267349767,37.4314345686579,25.0363619892408,91.2548945132333,83.5878048780488,349.179698216735,98.8688528877004
JPN,2015,12.8685359282927,3.53,6.2,68.4334705075446,3400.59271053608,13.2949245541838,34960.6393843385,28.5837114240167,35.4274083544798,25.1653478796719,91.3532644103625,83.7939024390244,348.809327846365,98.9037767854609
JPN,2016,12.799061198144,3.48,6.4,68.4224965706447,3370.8877963853,13.2043895747599,35242.199377148,28.6299476490573,31.3102468455884,24.8355973184149,91.4541254852142,83.9848780487805,348.631001371742,98.9387006832215
JPN,2017,13.1198276213348,3.44,6.9,68.4087791495199,3391.05041453219,13.1083676268861,35861.9728545672,28.8824260088632,34.4232135721686,25.2148269758242,91.5498419685883,84.099756097561,348.345679012346,98.973624580982
JPN,2018,13.0790330283313,3.36,7.3,68.4087791495199,3343.05412833973,13.0205761316872,36138.5290824814,29.0140076866127,36.609931802107,25.6417143090178,91.6377318609728,84.2109756097561,347.903978052126,99.0085484787426
JPN,2019,12.9378727869587,3.29,7.8,68.4087791495199,3261.62024942915,12.9355281207133,36043.7844013518,28.8040848106902,35.2164181084145,25.7896961306359,91.7164207898107,84.3563414634146,347.415637860082,99.0434723765032
JPN,2020,12.835201662985,3.2,8.5,68.4087791495199,3046.85480668859,12.8449931412894,34642.9718743239,29.0568076109153,31.335208636773,25.2240172261075,91.7809926267889,84.56,346.395061728395,99.0783962742638
KEN,2008,20.6165316808836,5.3,78.2,6.47522577924588,456.15344235827,47.5958372280985,1273.77226103073,18.5827717274425,57.5785986473131,19.6127114227698,31.4230276259143,59.955,68.8870067118811,52.2521176288935
KEN,2009,21.8123400307101,5.44,75.6,6.41463436061426,470.588388726011,47.9865096461328,1276.73503486074,18.386624667775,45.9451918127805,19.0191724248254,31.8603086707305,60.483,70.9999139051903,53.100725539255
KEN,2010,23.125672688558,5.18,74.0,6.35404294198264,469.595821222952,48.11958182521,1340.16467408856,18.5746727706851,50.3942873502834,21.2639987992095,31.8713287706458,60.915,73.0902185753945,53.9464421270489
KEN,2011,25.1822165114232,5.1,74.7,6.32103524616087,472.715162690229,49.0740895034614,1370.58000874482,19.6629008334867,58.4022059745625,21.8858122759467,31.8673949025409,61.283,75.1281951716625,54.7912792060119
KEN,2012,25.6442241015428,4.9,76.2,6.28802755033911,462.749845582612,49.6703443792388,1396.30178709756,19.26155255789,51.6236920232481,22.1933629258823,31.8558130142761,61.537,77.1133692940226,55.6346101711392
KEN,2013,24.5757635874676,4.96,74.3,6.25501985451734,471.435474475568,49.7928697684225,1413.94142522583,19.0802591143975,47.4646425127304,22.4049681039862,31.8324454433988,61.729,79.043453280388,56.4770636530803
KEN,2014,23.7513870283134,5.13,71.8,6.22201215869558,497.485664126512,49.747157992761,1450.59338202277,19.0360328023672,46.170489362216,24.9507189987733,31.7931545274563,61.99,80.9140808939804,57.3176013376785
KEN,2015,24.7760612569464,5.34,69.2,6.16780662377195,530.458901047223,49.5619679036477,1489.11959777284,18.8940456983605,40.3273846919019,22.1033982020293,31.7338026039958,62.279,82.4529008736797,58.1564256572864
KEN,2016,24.0211862534612,5.27,68.3,6.19833694004437,533.407778503543,49.6614869747445,1517.97796057742,18.1621592865164,34.8650195731824,19.3484358309332,31.6502520105647,62.526,84.0057771361452,58.9933330324144
KEN,2017,19.9015512654464,5.24,68.1,6.22865954160824,538.606903918261,48.9288901383398,1542.33773973372,17.5035092078691,35.9950578754074,20.6634949022773,31.5383650847102,62.725,85.5601194522199,59.82810250315
KEN,2018,20.9875653334569,5.09,68.7,6.25877654107482,546.495296692888,49.5521664949056,1596.69045914945,17.313146131064,34.4147531767425,19.3759862497025,31.3940041639796,62.825,87.019449386981,60.6609028100369
KEN,2019,19.5705272264405,4.93,68.1,6.23762944896123,543.883187157453,49.5174851803854,1645.70961777862,16.9305452274709,31.759461841481,19.3418324204191,31.1895566421135,62.939,88.4453894988127,61.4907638599362
KEN,2020,24.3917906517518,4.96,69.0,6.21662477880402,534.753957479746,49.3892110936528,1609.33414078281,17.4002876322786,30.3991387830411,19.6515841707054,31.2063494632616,61.596,89.8940686683206,62.318211896262
KOR,2008,22.504125458493,6.0,1.1,66.0356737808021,4512.96932152779,18.733890091762,24934.5396367691,32.5801769931808,92.0833544961819,33.7038348910437,81.8350833138518,79.5170731707317,505.770780492834,98.9084790994141
KOR,2009,21.9445322992938,6.01,1.2,65.8963527714816,4557.69756825002,18.4937152276942,25009.9148311999,33.0718219588777,83.1246099057162,29.5580079908835,81.9245045084002,79.9682926829268,508.013960436843,98.9799119351498
KOR,2010,21.7913866730167,6.14,1.3,65.7098765432099,4920.34159542887,18.2407407407407,26623.0487122927,34.4083287071276,88.0278677123124,32.7792421992313,81.9685075986486,80.1170731707317,509.815967078189,99.0513447708854
KOR,2011,24.8830450375162,6.17,1.4,65.6137462701924,5114.96282558864,18.068731350962,27393.455357272,34.8688946576209,101.68061646213,33.2613430738444,81.9615408086376,80.5682926829269,513.804280275749,99.1227776066211
KOR,2012,25.5767916080653,6.09,1.6,65.4300688521221,5122.94213308196,18.3742678039256,27944.0564190045,34.7007966708538,101.51727207905,31.2149587741292,81.9087898200378,80.819512195122,515.875583187751,99.1942104423568
KOR,2013,27.4929658439861,5.91,1.9,65.2495227146758,5108.23633855207,18.154291462238,28732.711152033,35.1987111905484,94.1675235855873,29.8990183063853,81.8269383502703,81.2707317073171,517.612269825303,99.2656432780924
KOR,2014,28.3760075385872,5.83,2.9,65.1442060966848,5136.98533019492,17.9441650415683,29470.6732991655,35.0245177739824,86.9342577972039,29.7893883422049,81.7315682816954,81.7219512195122,520.852499230217,99.3370761138281
KOR,2015,26.2899620146574,5.76,2.7,65.0315562625071,5239.00345362778,17.815177792601,30171.7906545222,35.113231110723,75.3881774564907,29.3122032932439,81.639489860678,82.0243902439024,523.525547744882,99.4085089495638
KOR,2016,26.6704344134095,5.79,2.6,64.8791145667716,5390.84042635905,17.4460708387613,31005.4072876388,35.226493712639,69.8997221316919,29.9823963274728,81.5559241797057,82.2756097560976,525.370072521002,99.4799417852994
KOR,2017,26.0043671138493,5.61,2.8,64.783099169316,5467.82224967457,17.1951594708235,31979.9027302467,35.6298842658067,73.1921408264016,31.9652912711332,81.471030429984,82.6268292682927,526.734806686494,99.5513746210351
KOR,2018,25.9343920098722,5.45,3.2,64.6739130434783,5531.77957372505,16.9401148482363,32852.8887488942,34.9767074768513,74.7075162140824,31.2486531343572,81.3823523035196,82.6268292682927,528.969011484824,99.6228074567707
KOR,2019,26.0153634264606,5.29,3.2,64.5184426229508,5334.67385872126,16.7725409836066,33496.3113815643,33.6464921028153,71.4470632403511,31.1955884616555,81.2901063535619,83.2268292682927,530.377274590164,99.6942402925064
KOR,2020,25.9439899531653,5.25,3.6,64.4159836065574,5195.91011087811,16.608606557377,33215.9298928108,33.3563261777639,65.544957860621,31.5248657192138,81.1759595622913,83.4268292682927,531.109006147541,99.7656731282421
MEX,2008,20.4969000798536,3.51,9.8,34.584695079606,1678.23287321257,53.1675197407341,9826.3421836048,34.8480623925215,56.3652818862573,24.1213158858044,76.5090428271033,73.695,56.7783574680419,95.2791786706115
MEX,2009,19.8889190384594,3.67,9.2,34.510719925924,1616.79369985205,52.8213174207156,9074.1188145564,31.9993138894743,54.5917421313503,23.2592508057594,76.5143930040295,73.628,57.6145070603668,95.5850499173434
MEX,2010,19.6596319675283,3.47,9.4,34.4367447722421,1581.82622504404,52.3712029630392,9389.06722084275,32.539487048306,59.2733845293851,23.3314894102504,76.5244441414713,73.718,58.4500090022892,95.8874978648844
MEX,2011,22.4736336205905,3.51,9.1,34.3737390364979,1632.53833582198,52.1217109493557,9575.93437788582,33.8231022149217,62.1623872764498,24.2517581318792,76.5667802279537,73.921,59.2831626327838,96.1869601419422
MEX,2012,20.1560213023659,3.48,9.0,34.3107333007536,1652.16322037583,51.7050335656781,9782.51776305354,34.0963424723894,64.2579318900113,24.3777390617044,76.6585199140734,74.128,60.0932163893104,96.483147256866
MEX,2013,20.8739317391487,3.45,9.2,34.2477275650094,1633.00512016612,51.1772422130199,9738.71059803658,32.1682751258816,62.6916747735807,22.6807316074935,76.7955768077952,74.289,60.8778893490059,96.7762637072841
MEX,2014,19.667850241261,3.3,9.8,34.1847218292652,1582.66666115179,50.7976028190025,9862.48125444199,31.9175541331636,64.0984090351215,22.2932759800089,76.9741367091766,74.404,61.6190030607783,97.0663144004475
MEX,2015,19.4864853369113,3.16,9.2,34.1217160935209,1539.13826670827,50.7626224954345,10021.2386118827,30.8402536092133,70.412974676264,23.7361297440288,77.1903854182753,74.431,62.2815946912215,97.3531385567766
MEX,2016,18.8449182383899,3.1,9.2,34.0559942385349,1525.3837445098,50.5866920445485,10100.5021214015,30.6167913981452,75.6903034088551,24.3433923355958,77.4405087351486,74.376,62.8881149206513,97.6369085403618
MEX,2017,18.3002285485373,2.98,10.1,33.9902672393837,1478.43896510686,49.8706242444507,10193.7727193457,31.9586846731805,76.9521260407254,23.8923507095274,77.7206924598541,74.261,63.4790282671879,97.9175037608425
MEX,2018,16.652186272493,2.99,10.3,33.9247408626765,1493.47882156246,49.6494251395355,10296.8690928534,32.0438654533728,80.2126616568975,23.47749306333,78.0271223924494,74.301,64.0827752771419,98.1950089060211
MEX,2019,14.7051077997851,2.97,10.3,33.858895547725,1469.65350320528,49.4385143650814,10159.4448364319,31.8382961395485,77.4619722571128,22.1485426373991,78.355984332992,74.53,64.6945559299365,98.46943436997
MEX,2020,14.9923440243315,3.04,12.3,33.7930502327735,1366.42722558757,51.5149441086448,9234.64362317923,30.9999803907609,76.8545557056016,20.2366593506907,78.677960602824,70.449,65.227528485815,98.7408072689782
MYS,2008,19.9427014967672,5.65,3.0,58.1232384720743,2678.81949826316,21.7635063156293,7976.11785374773,45.1050654004356,176.668324785148,21.4583043811993,69.5438130147565,75.151,83.9143478922538,96.894523797627
MYS,2009,18.6838844595312,5.42,2.3,57.8968802313194,2483.79273364834,21.9753462182316,7700.46111294033,40.9678238412473,162.558970452699,17.8356949570531,70.2462628363839,75.269,85.6027332217319,96.981531661434
MYS,2010,17.5673365579308,5.23,2.0,57.6705219905646,2529.59168934211,22.4906406939583,8118.92270511981,40.4989323548818,157.944764886771,23.3865410976414,70.8625314831025,75.376,87.2189194947497,97.0660732321152
MYS,2011,16.5543727413676,5.18,2.2,57.9849764115051,2591.22470848139,22.9207122203622,8400.32248683558,39.8242687277964,154.937684607226,23.1882579658738,71.4245166681964,75.488,88.7598204230711,97.1420179422796
MYS,2012,17.9101382186238,4.99,2.5,58.2994308324456,2587.43170352026,23.8295541013544,8710.52671359902,40.1350010090069,147.841754766013,25.7486213670602,71.9680127926087,75.552,90.2840693958302,97.2149965525313
MYS,2013,18.7954198873143,5.38,2.8,58.6138852533861,2869.7691156446,24.529904124182,8964.80724896203,39.8853736547897,142.720991464873,25.9371066959614,72.4882717118078,75.464,91.8407091766854,97.2860389333655
MYS,2014,17.1052502297433,5.18,3.0,58.9283396743266,2879.92352228516,24.6203013239994,9341.73055971278,39.9244244845871,138.312231176843,24.9776084262813,72.9802206910773,75.345,93.4291188555775,97.3553157635016
MYS,2015,16.9297330913892,4.72,3.4,59.2427940952671,2706.92696275778,26.0842185359915,9648.6797937523,38.4497222119902,131.37007244526,25.424263277142,73.4387869957006,75.288,95.0625414700959,97.4227111540385
MYS,2016,16.3864419259472,4.69,4.4,58.7875209252777,2759.17228283076,26.0873535230558,9901.47960179812,37.6832749440922,126.8990100257,25.9955119994004,73.8588978909614,75.371,96.7575254907929,97.4883578339003
MYS,2017,14.9450075810201,4.28,5.2,58.6348805356871,2617.76462271235,26.0873535230558,10293.7629205362,38.114672270307,133.155173371956,25.5473434515187,74.2354806421432,75.542,98.4801217470705,97.5518244346184
MYS,2018,16.6541753286852,4.5,5.3,58.4822401460965,2839.45244829846,26.0873535230558,10610.1950240479,38.2914253580498,130.402625502126,23.8974199608763,74.5634625145296,75.734,100.170345457312,97.6132438171196
MYS,2019,17.8197510834605,4.44,5.7,58.3295997565059,2878.2988852867,26.0873535230558,10902.9834855856,37.4765336887335,123.028562027943,21.0482403944815,74.8377707734042,75.9,101.782364936844,97.6726796234952
MYS,2020,16.1938532237922,4.49,7.0,58.1769593669152,2722.6031659631,26.0873535230558,10171.4657842762,35.9347266201835,116.788182437638,19.6580082281542,75.0511895575672,76.057,103.148860143053,97.7301935332944
NGA,2008,50.6308298088503,7.28,85.7,25.8974186677207,287.096394760191,72.9272921813411,2098.28339220668,24.7142488981493,,,50.0505212312351,50.748,173.034919902939,56.8252264251632
NGA,2009,49.8346440192099,6.6,88.1,25.7181132448368,260.354679698436,73.3103218156066,2204.6072560373,21.236761481448,,,50.86453484762,51.08,177.925781481603,58.4306651834765
NGA,2010,49.5384605715282,6.8,86.0,25.5388078219529,334.66956339927,73.4421967126717,2315.46676509663,25.3174522378126,,,51.6778188255446,51.315,182.969230431393,60.04206159591
NGA,2011,55.0630390979346,7.07,84.1,25.3595023990689,376.069864552589,73.4914686474082,2370.97657091803,28.2777998870502,,,52.490352424079,51.49,188.170007795602,61.6552661645974
NGA,2012,59.3321391307662,6.86,83.9,25.180196976185,356.728094431268,73.755240730371,2403.65387896924,27.0730175029593,,,53.302114902293,51.688,193.463360672837,63.2702627408651
NGA,2013,48.1407324958574,6.65,81.4,25.0008915533011,350.973548654032,73.5484116736388,2495.34106573749,25.7423212364316,,,54.1130855192568,51.827,198.787227291193,64.8863828876252
NGA,2014,48.1823551711454,6.4,79.9,24.8215861304171,348.505844052068,73.6946120315777,2583.6155695814,24.6436085906069,,,54.9232435340404,51.94,204.109616039176,66.5036264382039
NGA,2015,77.1229282609024,6.14,81.3,24.6422807075332,319.580854421005,73.9246242190674,2585.73360671797,20.160782897492,,,55.7325682057138,51.939,209.352391932101,68.1220021164846
NGA,2016,65.4340626973271,6.46,81.1,24.4629795667402,330.71892495147,74.1530467626294,2481.81490350326,18.17313172689,,,56.541038793347,52.189,214.591719094832,69.7405688273521
NGA,2017,63.2053051290842,6.41,81.6,24.2836830374299,316.089005663683,74.3371732709685,2441.71236404488,22.3151171946859,,,57.3486345560101,52.397,219.873929751749,71.3599849035344
NGA,2018,57.0231990642382,6.27,80.8,24.1043842023782,299.750041448841,74.7367722915775,2431.77857832568,25.7333065832929,,,58.1553347527729,52.669,225.017024056568,72.9796602996736
NGA,2019,51.7218388551219,6.5,80.1,23.9250853673265,330.325537947057,74.9047952831121,2431.53528472982,21.0040409408605,,,58.9611186427056,53.009,230.009377779242,74.5993213952744
NGA,2020,56.5313287289257,6.64,81.8,23.7457865322749,323.130893205101,75.4191119602095,2228.68631422888,18.3649963095652,,,59.7659654848781,53.072,234.961824609945,76.2190366017765
NLD,2008,16.6547053728472,3.68,3.9,10.9799763033175,4755.09420293282,57.1475118483412,46227.211156219,20.7836953534398,130.152049980117,22.2059299952863,85.6149582464487,80.2512195121951,487.132494075829,100.0
NLD,2009,16.4692227209156,3.77,4.4,11.0311888526534,4665.86427744867,56.8455380966499,44304.4119317351,19.5831938213792,115.109660363107,20.5767305168581,86.2223179632671,80.5487804878049,490.079691669137,99.9999979513678
NLD,2010,16.3015198382221,3.99,3.9,11.0726356359324,4978.86938849852,55.5084494515268,44659.272839058,18.9533173048512,130.081707935343,20.0371060399178,87.3502790247129,80.7024390243902,492.599881411207,99.9999991848021
NLD,2011,16.1617295903622,3.65,4.7,11.0246144721234,4611.91453819796,55.1126927639383,45239.7318887962,19.3209585785648,141.757099325776,19.9116480923396,88.0059204972573,81.2048780487805,495.049644128114,100.0
NLD,2012,14.3672482834675,3.7,4.9,10.9733096085409,4599.20591866701,54.6174377224199,44631.8745388789,19.3226704262327,149.393223058131,18.5826577863124,88.5342462391333,81.1048780487805,496.884994068802,100.0
NLD,2013,13.2849780292156,3.62,5.0,10.9317304838231,4488.60406405713,54.8411991688928,44487.03063469,18.6870743291059,150.651850226949,18.3607360340882,89.1749992370605,81.3048780487805,498.795844464233,100.0
NLD,2014,12.61325866781,3.37,5.6,10.8803799346987,4215.35262065709,54.5888987830217,45042.0669545832,17.6818782630222,151.715891056501,17.7066341303839,89.8364787097165,81.7073170731707,500.593885425942,100.0
NLD,2015,13.1341450114978,3.38,5.8,10.8354618354618,4298.59287050144,54.8262548262548,45793.8135434697,17.4148103121536,160.325812564809,22.1699860549934,90.2787737214621,81.509756097561,503.116216216216,99.9999977623031
NLD,2016,11.9585215795702,3.37,5.6,10.8630828630829,4352.44653138733,53.9055539055539,46655.0363382039,16.9640712326865,150.96552921165,19.7764432256049,90.5803239452777,81.5609756097561,505.800831600832,99.9999992507495
NLD,2017,12.7176558041706,3.3,6.4,10.8910008910009,4365.20385335267,54.024354024354,47670.1057253297,17.1210117451832,159.646059656847,20.2151929584837,91.1219700676602,81.7609756097561,508.8,99.9999992668183
NLD,2018,12.0708917579666,3.16,7.4,10.9186219186219,4251.16716726453,54.1431541431541,48463.0299739951,17.3241048530815,163.559146573044,20.4804432515785,92.6062472401044,81.8121951219512,511.779744579745,100.0
NLD,2019,11.3641419467189,3.03,8.6,10.9465399465399,4129.40909477343,53.959013959014,49254.0158854264,17.1127557495056,160.676671884999,21.7580356895369,93.8898028856479,82.1121951219512,515.143272943273,99.999999064505
NLD,2020,10.8892498470498,3.05,10.7,10.974160974161,3975.37813564997,53.8892188892189,47086.5804192702,17.3794770859182,152.233230409706,21.3519779830807,94.2532277765935,81.3585365853659,518.013068013068,99.999999064231
