country,year,pm25,primary_energy_per_capita,renewable_energy_pct,forest_area_pct,energy_use_per_capita,agricultural_land_pct,gdp_per_capita,industry_pct_gdp,trade_pct_gdp,gross_capital_formation_pct,urban_population_pct,life_expectancy,population_density,basic_drinking_water_pct
IRQ,2010,48.6064935140896,5.17,1.7,1.89952109044023,1064.17152061051,18.9231442254559,3881.94327045302,55.7934951548678,73.4974796202443,15.8678653909697,69.0582953378474,68.092,71.4803969423467,89.747680341053
IRQ,2011,44.5902054159628,5.27,1.1,1.89952109044023,1125.37331940921,19.6313777859643,4030.01686860986,62.5480287876873,72.1713282233655,16.7595018107714,69.1252233869916,68.435,74.0500644685946,90.6562235048523
IRQ,2012,43.7633581476121,5.12,1.3,1.89952109044023,1190.03229059907,19.7276201878799,4387.90469058707,60.576988513607,73.6086845912812,13.4461715093466,69.2222213745117,68.827,77.4885844538589,91.5604108838011
IRQ,2013,42.9162462504814,4.92,1.5,1.90036118379833,1175.83271780348,20.4671202963181,4504.82687537354,57.69152678908,67.4100184095672,20.2677398214538,69.444450378418,69.047,81.2709362215752,92.4602847156941
IRQ,2014,37.7947333258122,4.66,1.0,1.90036118379833,1082.71904877674,21.5010319537095,4446.97343234862,55.3075963759279,68.9824868569036,18.2159749362255,69.6666641235352,69.679,84.1918950171378,93.3560179358349
IRQ,2015,44.6439888371463,4.31,0.8,1.90036118379833,998.349545341439,21.364205948476,4440.14189252367,45.340288824262,69.5917685983115,20.359651707882,69.920524597168,69.977,86.5194942505436,94.2475935647608
IRQ,2016,42.3367851899463,4.17,0.9,1.90036118379833,1076.62803028259,21.4745420705414,4932.9272911439,46.1825020614016,54.588320188677,17.8772047937279,69.9123778259643,68.683,88.6135586739395,95.1361722839903
IRQ,2017,40.02670906993,4.86,0.5,1.90036118379833,1185.88106304283,21.5116279069767,4736.32710809857,51.3296814634291,59.7809123923157,17.8524768622366,69.8944511190753,69.788,90.6123378358457,96.0213104286067
IRQ,2018,41.7558636075287,5.25,0.5,1.90036118379833,1287.12364484767,21.60422732466,4749.00921836896,54.1699427538136,65.8017917701083,17.5854705162866,69.8765148865842,71.116,92.7505804739616,96.902402599518
IRQ,2019,37.7315693030309,5.3,0.9,1.90035242899592,1319.43951211192,21.7695160435814,4898.14897652265,53.1094032824868,68.9899384202806,22.7407245883586,69.8683395385742,71.245,94.8844148066247,97.7787837240263
IRQ,2020,38.1750699787954,5.11,1.1,1.90035242899592,1143.12626352051,21.7755050330546,4213.99843766061,39.9040972152303,57.742316395146,22.3468589955872,69.8683166503906,69.651,97.0138092276507,98.3599044196543
JOR,2008,32.6229787911999,3.87,2.7,1.10494106980961,1011.34553533121,11.0210788757933,4489.95545537311,29.6449857442188,140.91292596092,36.0506744249725,80.1290966207551,73.563,79.2142565729828,98.7270120484555
JOR,2009,33.3245403464634,3.88,2.8,1.09822031989187,1044.29967184826,11.5453931065555,4615.23067817324,27.7593449666661,112.151998187109,32.5395198179394,81.1117480967305,73.707,80.4432642487047,98.7796045730845
JOR,2010,33.5950845427671,3.62,3.0,1.09822031989187,973.413219547318,11.2897048884884,4621.5742854131,26.2668286391472,114.222677694125,35.0376311945169,82.2601083887084,73.797,82.1924194638432,98.8292687560561
JOR,2011,29.6624260829934,3.5,3.0,1.09822031989187,944.486189633114,11.2930840279342,4631.67703841605,26.7946694331519,118.699679501801,31.7477038455304,83.5505043825064,73.929,84.2579860328903,98.8761377842126
JOR,2012,29.0244573141249,3.8,2.9,1.09822031989187,1034.50305837685,11.769542689795,4677.47613977192,25.8078043078824,117.855587685189,31.0322030208821,84.9592629639423,74.087,85.4598670871818,98.9204228747465
JOR,2013,32.6779191249103,3.64,3.1,1.09822031989187,966.849898090231,11.901329128182,4556.52023716712,25.6406605947577,111.451527997628,26.5997319791875,86.4627110188335,74.282,90.0181234512278,98.9622049918779
JOR,2014,30.2022455384946,3.73,3.1,1.09822031989187,930.16049745624,11.9846812345123,4282.11872849239,25.5087965588519,109.938805535022,25.8085951940917,88.0371754329978,74.606,99.0280468574003,99.0017546060361
JOR,2015,32.1142375115077,3.84,3.2,1.09822031989187,903.433667037898,11.8979499887362,4042.75678097555,25.2328062594007,95.3579122266791,24.8350329106344,89.8881391939133,75.06,107.509900878576,99.0291191427992
JOR,2016,28.3754804489745,3.87,4.7,1.09822031989187,887.616759444148,12.0067582788916,3933.14704611068,24.6693119626594,88.7207178954687,23.4044187563796,90.56272794707,75.55,112.70969813021,99.0560992908943
JOR,2017,28.3831683592571,3.99,5.3,1.09822031989187,917.041568368822,11.3426447398063,3940.70199181145,24.5139698529782,89.7316005071358,24.717360352457,90.8764609714428,76.071,115.276255913494,99.0826264544025
JOR,2018,30.8911213683016,3.8,7.2,1.09822031989187,869.212005052558,11.5093489524668,3928.77026821205,24.0778332538588,87.6359151906857,24.3624336974922,91.2008859099729,76.491,117.84530299617,99.1124406003234
JOR,2019,31.2597313487439,3.61,8.5,1.09804716534901,811.583012032737,11.6730860193256,3919.06426916073,24.1116880393062,85.6878334964204,21.4133341743379,91.515966492507,76.865,120.187073450909,99.1420002561378
JOR,2020,28.7737639174179,3.49,10.7,1.09804716534901,754.943831707803,11.5886208527603,3806.87949354914,23.5538100159112,66.0599488089059,21.4585413761158,91.8216722992319,75.583,122.364439038674,99.1712730302314
KAZ,2008,18.0929972634543,9.35,1.1,1.14721220876394,4253.35380920843,78.1017890876764,8216.52181589585,40.2502455752721,94.2948046483658,27.5064843034904,54.1287736358813,66.759,6.08457421194948,92.9935442795373
KAZ,2009,19.1301256047702,8.39,1.3,1.14444349372152,3819.51468551316,78.0765640626736,8218.39912556048,38.4314808509372,75.7660674636533,29.4145645191248,54.1167144748885,67.46,6.15618253880061,93.3518871209981
KAZ,2010,20.5118750922389,8.52,1.4,1.14167481572027,4105.7018942109,80.4392339889617,8704.70655484556,40.6024221199984,74.1382658957842,25.3735490201768,54.2054127497102,68.257,6.23654850538949,93.7090293283348
KAZ,2011,25.4893926987852,8.87,1.4,1.15843793754862,4532.00308919896,80.3750416712968,9223.3021336315,37.2660880953566,73.1178570509129,22.9981460184012,54.3996086425518,69.108,6.32144386413305,94.0651716304314
KAZ,2012,27.2031824448933,8.07,1.3,1.17520102233582,4270.24340373999,80.3837833833389,9531.91477617058,36.3028533254093,73.7237324891671,25.2296602336096,54.69208192838,69.939,6.4103811534615,94.4202016510081
KAZ,2013,25.8443738560699,8.41,1.2,1.19196410712301,4645.78037421422,80.3771159758492,9959.72586930534,33.6988156382046,65.4076093299538,24.5696053585629,55.0779764821252,70.719,6.50313071822795,94.7741258840317
KAZ,2014,23.8358367012493,6.44,1.3,1.20872722895136,3698.18319229425,80.304996851502,10226.7100539683,33.2094258316125,64.9720346513507,25.7902472414133,55.5524361787178,71.415,6.5993573360003,95.1268706638543
KAZ,2015,22.5590495991917,5.36,1.7,1.22549031373856,3050.9438545054,80.1050857502685,10196.1226255982,30.8547873936113,53.0497288072652,27.9079156027413,56.1106048930882,72.024,6.69858465755454,95.4785790078555
KAZ,2016,22.7637525232887,6.21,2.1,1.23632625847316,3389.09731833891,80.0985665073897,10151.423313302,31.9797903606788,60.3115965864153,27.8275828886455,56.7476265001667,72.549,6.80208912101345,95.7465813403663
KAZ,2017,21.0166106765309,6.08,2.0,1.24716079564396,3404.26707460291,80.088046820017,10404.2718646317,32.3252253010728,56.825387935971,26.3524825267661,57.4586448748837,72.996,6.90889024706449,95.9970182861121
KAZ,2018,20.5938700993782,6.65,1.9,1.25799207319332,3814.13873379292,80.0222617327851,10670.2120148279,33.4962004017876,63.5279565118188,25.258212709599,58.2388038921695,73.369,7.01290032225803,96.3060818845049
KAZ,2019,20.8569853852639,6.27,1.9,1.26882246175501,3753.15793323889,79.2585472459903,10989.6840718388,33.028795913527,64.8586165517565,27.6275749485747,59.0832474269546,73.658,7.11544060451161,96.6144824644743
KAZ,2020,20.0278724259165,5.83,1.8,1.27965329481053,3388.38789091494,79.3233322220988,10565.0359816235,33.0977971542858,57.0264423660931,28.8069153648376,59.9871193541692,71.195,7.21640071119013,96.9217657494766
KGZ,2008,23.9058824329157,6.0,22.0,6.36039624608968,593.947817714401,55.9290928050052,966.409971184817,20.4289120967446,146.106082230139,28.9489600349802,35.2897130588983,68.4512195121951,27.7305995828989,85.2935211424602
KGZ,2009,25.0494148008925,5.33,24.7,6.38582898852972,535.174330847579,55.3561001042753,981.220904665529,23.6357293329934,133.379153167955,27.2703554118343,35.2815523593591,69.1024390243903,28.1003284671533,85.8977915351228
KGZ,2010,26.5919253330871,5.11,25.6,6.41126173096976,503.615577108919,55.3279457768509,962.764789828724,26.2652737926744,133.232850492333,27.4015935976563,35.267768240398,69.3,28.5039572471324,86.5050830438754
KGZ,2011,33.450584373058,5.8,26.0,6.43433785192909,596.801790099001,55.3102189781022,1005.4831781815,27.4490880946162,136.179840420492,25.4729638297404,35.2466507961984,69.6024390243903,28.9185974973931,87.1151364127598
KGZ,2012,34.3817087122114,7.25,22.4,6.45741397288842,731.356416357898,55.2205422314911,985.8472865972,22.2571297250342,139.675937840309,34.961073696667,35.218916221918,70.0024390243902,29.4685922836288,87.7276670753468
KGZ,2013,33.828057010964,6.16,24.8,6.48049009384776,674.45237437711,55.0401459854015,1069.78404438716,24.843594671242,134.026785643922,33.8988355585277,35.1850529225105,70.2024390243902,30.1206986444213,88.3419389786488
KGZ,2014,30.5484635194377,6.21,26.6,6.50356621480709,691.53854362528,55.0422314911366,1088.58214229508,23.8882289228189,125.126181075833,36.7567270785188,35.1455493029297,70.4024390243902,30.7916996871741,88.9576674918841
KGZ,2015,29.7484121402712,5.82,23.5,6.52664233576642,659.12770366868,55.0375391032325,1105.65193844261,25.0780623169816,110.961570714633,34.6714692626578,35.1008937681291,70.6512195121951,31.4913242961418,89.5744309454191
KGZ,2016,29.0193222002259,5.41,22.2,6.54973931178311,624.353480068472,54.958811261731,1128.3161612818,26.5464240007793,105.823574017406,33.9391792937351,35.0515747230627,70.9512195121951,32.1967570385819,90.1919244806244
KGZ,2017,26.8562254174832,5.15,24.7,6.57280604796663,609.705598460026,54.9535974973931,1157.18275758067,27.3080934715766,100.617445813258,32.9020914624365,34.9980805726839,71.2,32.8816266944734,90.8095804433615
KGZ,2018,27.4518144818682,5.89,23.4,6.66788321167883,707.081191051891,54.0709071949948,1175.0712778747,27.4785136821163,98.8755599017608,36.0166291525462,34.9408997219466,71.4,33.5979092805005,91.4270880471421
KGZ,2019,26.7613844313409,4.97,28.3,6.76298227320125,609.881986975567,54.0583941605839,1201.87701429721,26.5803149529246,94.4302823542939,34.4462636342397,34.8805205758044,71.6,34.3598070907195,92.0438993396
KGZ,2020,24.3817252281764,5.04,30.0,6.85808133472367,562.289152674562,54.0552659019812,1093.32856461422,26.9042468476068,78.9922784304738,25.0304913984711,34.8174315392111,71.8,35.0708863399374,92.5873159897583
KNA,2008,7.74541893162615,2.54,0.0,42.3076923076923,,19.6153846153846,18325.7612670282,21.9404982450459,,,31.5615339709202,71.479,180.134615384615,98.549561803303
KNA,2009,7.74038404811904,2.7,0.0,42.3076923076923,,21.1538461538462,17671.2547069735,23.2274914615363,,,31.4311032932653,71.488,180.446153846154,98.5620202691237
KNA,2010,7.72573772222845,2.72,1.0,42.3076923076923,,21.9230769230769,17688.0690103409,22.5446364872963,,,31.3056125693165,71.452,180.176923076923,98.5744787349444
KNA,2011,7.02054664173433,2.77,0.9,42.3076923076923,,23.0769230769231,17958.6813977053,20.9395556933708,,,31.2000648379646,71.4,180.330769230769,98.5869372007651
KNA,2012,7.63914727084111,2.73,1.3,42.3076923076923,,23.0769230769231,17770.4963640576,18.6845911299958,,,31.2035138804223,71.362,180.896153846154,98.5993956665858
KNA,2013,7.48708051379513,2.59,1.4,42.3076923076923,,23.0769230769231,18773.8926898397,19.7121899986448,,,31.2131485582887,71.29,181.034615384615,98.6118541324065
KNA,2014,7.35752091509014,2.44,1.6,42.3076923076923,,23.0769230769231,20187.8061975481,21.3786128291905,,,31.2290015317909,71.228,181.111538461538,98.6118541324065
KNA,2015,8.17910001090095,2.49,1.6,42.3076923076923,,23.0769230769231,20328.8003530109,22.7382472431805,,,31.2513929695583,71.211,181.103846153846,98.6118541324065
KNA,2016,8.69104650276459,2.46,1.7,42.3076923076923,,23.0769230769231,21133.6575914414,24.5143300679441,,,31.2806171906169,71.227,181.057692307692,98.6118541324065
KNA,2017,8.59231426212322,2.48,1.3,42.3076923076923,,23.0769230769231,21191.6047083703,26.2859866005102,,,31.3169642505921,71.284,180.961538461538,98.6118541324065
KNA,2018,8.01759737550583,2.46,1.3,42.3076923076923,,23.0769230769231,21635.4972146482,24.5506901344489,,,31.3607229995076,71.336,180.8,
KNA,2019,7.87159855837596,2.4,1.3,42.3076923076923,,23.0769230769231,22297.7644995701,25.3018009434309,,,31.4121818392285,71.54,180.584615384615,
KNA,2020,8.5943079884613,2.64,1.6,42.3076923076923,,23.0769230769231,18918.8263456611,23.1359387242886,,,31.4716289738952,71.181,180.269230769231,
LBR,2008,36.681885432367,13.34,91.8,82.8546511627907,,16.6862728405316,591.185378141907,7.0949594438007,,,47.1080497871025,58.675,39.6698816445183,67.6948813001936
LBR,2009,34.5471480512907,13.12,91.8,82.5404900332226,,16.9967929817276,603.256211077605,5.00973981900453,,,47.6245255922562,59.106,40.9367524916943,68.4324549886399
LBR,2010,33.6519945022688,13.25,88.6,82.2263289036545,,17.3072529069767,621.783295071575,4.99961461461461,,,48.1407517057907,59.358,42.1396387043189,69.1652648922475
LBR,2011,43.0911306066352,12.93,87.1,81.9121677740864,,17.6148162375415,646.908727016597,8.30011676396997,,,48.6583302770849,59.486,43.8245224252492,69.8933749749855
LBR,2012,40.950862253654,12.46,86.2,81.5980066445183,,17.926040282392,674.360011422232,14.5889259761557,,,49.1773247639526,59.785,45.4011939368771,70.6161490742492
LBR,2013,33.8367623475366,11.65,87.5,81.2838455149502,,18.2366206395349,717.007280358975,19.5182541497806,,,49.6977986242077,59.992,46.4102886212625,71.3338862504404
LBR,2014,34.3461135841224,11.55,91.2,80.9696843853821,,18.5462344269103,707.157694930142,18.554810004303,,,50.2198153156642,59.21,47.3867628737542,72.0459731773456
LBR,2015,51.1180873244019,11.85,91.9,80.6555232558139,,18.8585257475083,692.590082351257,16.8248454785241,,,50.7434382961363,59.248,48.3744912790698,72.7524847164664
LBR,2016,48.301426780699,12.34,92.8,80.3413621262459,,19.1702938122924,668.031513175601,13.7704420019235,,,51.2687310234384,60.483,49.3730066445183,73.4532574499597
LBR,2017,41.5068237111279,12.46,93.6,80.0272009966777,,19.4838901578073,671.260899835355,15.4416514284322,,,51.7957569553849,60.777,50.3418293189369,74.1477432355412
LBR,2018,42.0381017982909,12.52,94.4,79.7130398671096,,19.7975892857143,665.875439637137,16.9238649522893,,,52.3245795497906,60.999,51.3364410299003,74.8362128370245
LBR,2019,37.1591253581791,13.87,89.7,79.3988787375415,,19.9651162790698,636.699384824869,16.9896070200098,,,52.85526226447,61.232,52.3642130398671,75.5183258975949
LBR,2020,42.3616590279287,14.32,93.0,79.0847176079734,,19.9651162790698,605.025475431411,16.8438326901547,,,53.3878685572381,61.267,53.462032807309,76.193954779971
LBY,2008,48.1068393184481,3.32,2.9,0.123327687918433,2578.95942858435,8.74376257430919,13403.0004645911,85.9203928517569,103.242158045544,21.6648129995476,88.1474456787109,71.936,3.54378417086284,93.0792486754992
LBY,2009,49.5419782839306,3.82,2.6,0.123327687918433,2784.55454632999,8.74376257430919,12549.0854345521,73.7972544656913,107.620930501039,26.0180306878529,88.1345825195312,72.071,3.61838094047308,93.0792486754992
LBY,2010,50.1076375660992,4.18,2.5,0.123327687918433,3131.50608317262,8.72443934210078,12913.9334939386,75.7449869936204,98.077213074239,19.8007992326027,88.1177139282227,72.196,3.69291917205633,93.0792486754992
LBY,2011,36.5734275927941,6.91,3.2,0.123327687918433,2631.72794552167,8.72443934210078,6569.59477578957,53.8989087023988,63.0054352895288,8.44242069649716,88.0970458984375,69.95,3.60503483865101,93.0792486754992
LBY,2012,33.0392584726512,4.24,2.6,0.123327687918433,3101.47681342856,8.72671266353706,12599.258882136,73.7369299183248,98.2243189168448,15.2187654168722,88.0727920532227,72.188,3.51189970105823,93.0792486754992
LBY,2013,41.8287621297505,4.68,2.4,0.123327687918433,2747.59073791604,8.72671266353706,10126.314927806,65.1237589148371,106.334360918106,21.6855173162296,88.0451431274414,72.339,3.58311149504984,93.3521899597212
LBY,2014,36.2943652311609,8.01,2.3,0.123327687918433,3550.5742819662,8.72387101174171,7644.24843947404,46.7692775548728,76.5248826381117,26.2237211424,88.0142059326172,71.3,3.65280243700058,93.625131243943
LBY,2015,36.08680012119,7.74,2.9,0.123327687918433,3230.9775723301,8.72387101174171,7458.48917756374,34.8289693278703,56.9049073326883,17.382012837146,87.8159103393555,71.644,3.71223103765757,93.8980725281649
LBY,2016,38.1668032978199,7.87,2.8,0.123327687918433,3118.86767779323,8.72387101174171,7236.16409923502,26.0770762664238,41.1101760615135,13.8004674607543,87.8160056703177,71.799,3.76923855098492,94.1710138123867
LBY,2017,33.6859220495799,6.66,2.9,0.123327687918433,3485.70959421231,8.72387101174171,9435.60060040046,38.9800161101817,47.5489661921214,13.7077561764599,87.8166729870528,72.721,3.8298475737977,94.4439550966087
LBY,2018,41.4209740874326,5.55,2.9,0.123327687918433,3055.56390358683,8.72387101174171,10020.9165751361,49.676758007488,63.7811335968183,15.1337630488594,87.818484275334,73.151,3.89252588744786,94.7168963808305
LBY,2019,36.4844732200514,7.02,3.0,0.123327687918433,3413.9338523206,8.72387101174171,8768.4104874586,49.9776179313478,78.9939691850138,13.7553442934446,87.8220115209342,72.941,3.95048308080521,94.9898376650524
LBY,2020,32.9707065002742,4.44,3.2,0.123327687918433,1687.13966145733,8.72387101174171,6102.79864032512,15.9502036425113,50.9757934373319,9.44983047721509,87.8278267096263,72.388,4.00411414346932,95.2627789492743
LCA,2008,21.0475349754885,2.85,15.5,34.127868852459,,16.2950819672131,10583.4310172598,12.9331554810898,,,19.8192937163625,72.963,276.734426229508,92.5376090518589
LCA,2009,21.0878173148401,2.89,15.1,34.0885245901639,,16.2950819672131,10219.8024011561,13.1941065698207,,,18.9805947108213,72.946,278.473770491803,92.8966104390121
LCA,2010,21.0479558780675,3.19,13.2,34.0491803278688,,16.2950819672131,10191.3146827694,11.6993633883331,,,18.5125070971313,72.768,280.173770491803,93.2662294112119
LCA,2011,20.6119269898378,3.02,12.9,34.0491803278688,,16.2950819672131,10576.8979743596,11.0709394039579,,,18.4743479557314,72.962,281.640983606557,93.6615915186217
LCA,2012,21.0465307968291,3.05,12.4,34.0491803278688,,16.2950819672131,10517.2777635533,10.8823311302478,,,18.6193081275177,72.86,282.929508196721,94.0569581898498
LCA,2013,21.8244150541212,3.1,12.1,34.0491803278688,,16.2950819672131,10279.4155096001,10.2372040525891,,,18.9258370999948,72.687,284.211475409836,94.4525423890569
LCA,2014,22.2578153815924,3.05,11.7,34.0491803278688,,16.2950819672131,10369.9382566513,9.9830608960786,,,19.3915445904726,72.676,285.472131147541,94.8482428574282
LCA,2015,23.9677087919965,3.01,11.5,34.0491803278688,,16.2950819672131,10334.9860823918,10.8633516574705,,,20.0204288176073,72.932,286.729508196721,95.2439847521417
LCA,2016,24.0761301376266,2.85,11.2,34.0491803278688,,16.2950819672131,10644.1612913407,10.9907295637127,,,20.8164880000551,72.552,287.944262295082,95.6396226854017
LCA,2017,23.0833259465748,2.86,10.2,34.0491803278688,,16.2950819672131,10960.4843512477,10.8835128503547,,,21.783720356472,72.522,289.085245901639,96.0350677750338
LCA,2018,23.2729579590218,2.85,10.2,34.0491803278688,,16.2950819672131,11233.8883578457,9.85698830819217,,,22.9261241055144,72.655,290.191803278688,96.4302304236654
LCA,2019,23.070500576614,2.82,10.0,34.0491803278688,,16.2950819672131,11114.7785940338,9.04474293097749,,,24.2476974658382,72.249,291.247540983607,96.8249802505704
LCA,2020,23.7585855502375,3.58,10.0,34.0491803278688,,16.2950819672131,8379.27495097388,12.6673649469867,,,25.7524386560998,72.308,292.213114754098,97.2192348527324
MDG,2008,13.4665519107277,7.49,86.4,21.7624204697871,259.197265939314,70.3219039103071,490.963935389518,20.4685954426536,74.357353960806,38.7460962157139,27.31826536364,61.992,35.9800529628229,42.5424880385146
MDG,2009,13.9245557793887,8.02,87.2,21.6818258417306,253.627612930936,70.3219039103071,457.789754866068,18.8332096319198,62.4116975958196,37.2218957020948,27.5933392025561,62.304,37.0521030367644,43.3700536128356
MDG,2010,14.5239072617107,8.5,86.7,21.601231213674,255.486793083651,70.3219039103071,447.417143030687,18.0075205568584,57.8748945101807,27.0273897313715,27.8651684949103,62.597,38.1458541114971,44.1945358943364
MDG,2011,16.0170178085428,8.72,84.5,21.5690440791,259.293314846996,70.2910819102949,441.755158414121,17.8532728101343,56.4830925951893,23.3511667280009,28.1336807024963,62.86,39.2273910913638,45.0153822584225
MDG,2012,14.7009701749296,8.78,83.3,21.5463247363762,265.242059456403,70.2910819102949,442.641500123543,17.2760843242701,52.6517140811255,20.1689187861962,28.3988032871081,63.007,40.327672118186,45.8324865165496
MDG,2013,15.504951948252,8.35,81.4,21.5234204193881,268.494073877684,70.2904778274321,440.674658903628,17.9096138237139,56.3675817900932,16.5129132506109,28.6604637105393,63.161,41.4391371605363,46.645311071975
MDG,2014,15.00220058015,8.18,82.2,21.5007012719147,271.281685784756,70.2904778274321,443.343869908205,19.2497828687657,61.9694322111234,16.4906896468032,28.9185894345838,63.261,42.5650532829151,47.4541920353579
MDG,2015,16.0777176618248,8.12,83.9,21.4779821244414,275.43076854299,70.2904778274321,445.320069480568,18.950884731327,61.2203788365078,15.9918879278761,29.1731079210354,63.362,43.7035097971812,48.258173464398
MDG,2016,16.138736457425,7.9,83.8,21.4552767273977,293.322517988217,70.2904778274321,451.15659433146,19.4099444668858,60.8346984831423,16.3659933895724,29.4239466316878,63.431,44.8606943966999,49.0575914521926
MDG,2017,12.5514997924024,7.98,81.9,21.4325541423169,299.453710205685,70.2904778274321,456.851859574031,20.1123576645922,65.3434015072915,15.8063768976943,29.671033028335,63.433,46.0439584049502,49.8519386234101
MDG,2018,12.7238095692816,8.49,84.2,21.4098315572362,292.820905838727,70.2904778274321,459.330367799543,21.4819574714216,67.8415046683582,20.7029752410218,29.9181125346909,63.491,47.2583808869027,50.6411241447461
MDG,2019,12.7945386496097,8.58,82.5,21.3871261601925,313.77500218938,70.2904778274321,467.27741349648,22.445497353094,62.6013230457128,22.6840481290776,30.3046972370204,63.504,48.5038741835682,51.4242559942128
MDG,2020,12.7535199510191,9.41,84.7,21.3644035751117,301.748644745329,70.2904778274321,422.924255422319,19.4661871058768,49.0107073664371,17.7153251099228,30.7019474167548,62.706,49.7654795462358,52.2020747813196
MDV,2008,14.8140192009535,2.02,1.5,2.73333333333333,,23.3333333333333,9396.49733610486,11.4493071607222,,,35.9335121678807,75.999,1120.56666666667,96.5912125860585
MDV,2009,14.1948586495215,2.29,1.5,2.73333333333333,,23.3333333333333,8313.4098369723,9.62024682960619,,,36.3718272129661,76.371,1160.91666666667,96.8924931173137
MDV,2010,13.4528363324173,2.25,1.4,2.73333333333333,,23.0,8569.52494600725,9.43175572799709,,,36.7646137762553,76.756,1202.64,97.1912684549674
MDV,2011,12.0739554274487,2.19,1.3,2.73333333333333,,23.0,9005.81391375104,10.0744820731282,,,37.1274623517731,77.141,1245.58,97.4875221810395
MDV,2012,12.9660175970021,2.4,1.2,2.73333333333333,,21.3333333333333,8907.66134868182,9.79079163285008,,,37.475963433544,77.512,1289.39333333333,97.7812411341271
MDV,2013,13.2401139246132,2.22,1.3,2.73333333333333,,21.3333333333333,9213.32791442475,8.05840300458009,,,37.8257075155926,77.847,1333.56666666667,98.0723697097107
MDV,2014,11.7258427261492,2.47,1.2,2.73333333333333,,21.3333333333333,9612.07861806739,8.41391069150311,165.97925116043,27.8611798197388,38.1938859868107,78.187,1378.72333333333,98.3609146245112
MDV,2015,10.8085614263778,2.34,1.5,2.73333333333333,,21.3333333333333,9644.90655028145,10.7232265324627,143.720506661302,31.9049232315583,38.5771510715291,78.607,1427.18,98.6468575811513
MDV,2016,12.3754871852488,2.47,1.2,2.73333333333333,,21.3333333333333,9909.07669723415,11.2741492118251,144.380212278942,39.7662853405846,38.9560872317815,78.913,1477.69333333333,98.9301591789306
MDV,2017,11.3333706146388,2.42,1.3,2.73333333333333,,21.3333333333333,10263.2991147672,11.4251984418663,141.912110574952,42.8197158524795,39.32787719143,79.228,1527.62333333333,99.2108231698123
MDV,2018,12.5034619255463,2.56,1.3,2.73333333333333,,21.3333333333333,10793.8941325367,13.0536487636968,142.491128546618,48.970177770723,39.6923354428279,79.433,1576.99666666667,99.4838786975911
MDV,2019,12.3139819141366,2.75,1.3,2.73333333333333,,21.3333333333333,11194.9253748064,11.942543801854,137.125230875185,43.161162875967,40.0492764783282,79.707,1625.77,99.6231486421787
MDV,2020,12.0123911668511,3.48,1.6,2.73333333333333,,21.3333333333333,7295.60220956454,12.5605138294635,114.361902904327,35.5119966004124,40.3985147902839,78.713,1673.72666666667,99.6489940790337
MKD,2008,35.6121850379648,4.73,15.6,38.0441537851764,1540.69779663479,42.1323820848197,4392.5507164151,19.5331292631782,111.570054713298,27.9327050543518,57.9593566737547,74.4,78.1408244153785,97.1016356457898
MKD,2009,34.6946054990783,4.41,18.4,38.0706582077716,1437.83185635895,40.1665344964314,4405.20045750867,18.9727028474128,87.1767537660809,25.7424835151053,58.0280165522288,74.4463414634146,77.6678033306899,97.1812973186845
MKD,2010,34.3123770557157,4.35,22.3,38.0820777160983,1475.24277459969,44.3695479777954,4582.36517512347,21.0422688522191,97.8810691156562,24.4680948373642,58.1206815541291,74.9975609756098,77.1727993655829,97.260478214411
MKD,2011,40.0646898780776,4.64,18.6,38.3514670896114,1619.7624762799,44.3298969072165,4711.13027870081,21.5924220032487,113.19191013947,26.9131339592319,58.2409503926967,75.1,76.8199048374306,97.3392765626462
MKD,2012,35.8424435184763,4.44,18.3,38.6208564631245,1549.52343072076,50.2379064234734,4708.05168535923,21.0808587045723,112.214834702155,28.9271763841244,58.3924217811729,74.9024390243903,76.5194686756542,97.4178150815546
MKD,2013,32.7169102539109,4.0,21.2,38.8902458366376,1441.72181001724,49.9603489294211,4863.68088666968,22.1404647622691,104.857229956305,28.8080479626054,58.578694432799,75.4,76.2377478191911,97.4961912518525
MKD,2014,33.7775349314159,3.75,21.2,39.1596352101507,1404.88281081687,50.0,5053.75001236367,22.822578658191,112.537928969299,30.2952252615938,58.8033670608162,75.4512195121951,76.0331879460745,97.5745230862782
MKD,2015,31.8724776060607,3.56,23.9,39.4290245836638,1387.97962391811,50.0396510705789,5262.68671928674,23.9221832208017,113.698443879103,30.4035752494839,59.0700383784659,75.4024390243902,75.8298969072165,97.6529269300646
MKD,2016,30.0799243464009,3.5,21.4,39.7172878667724,1408.22019004476,50.1586042823156,5429.94678358359,23.9630460915105,116.185408418026,32.5096882119049,59.3823070989891,75.4,75.5873513084853,97.7315020702952
MKD,2017,30.4645094005313,3.52,19.0,39.7101506740682,1438.49195928251,50.1982553528945,5510.81862920922,24.2589458765972,124.13728389629,32.2729434757145,59.7437719356273,75.9536585365854,75.2837827121332,97.8103630941709
MKD,2018,31.0045303573284,3.25,20.9,39.7101506740682,1370.12165061411,50.1189532117367,5698.39334484489,24.0504298826712,133.215207648008,32.3288110664903,60.1580316016216,76.6487804878049,74.9028945281523,97.8896166330973
MKD,2019,25.8786881284068,3.4,17.0,39.7101506740682,1503.51336885666,50.1586042823156,5961.58475399191,23.7034834116039,138.576231840539,34.2601160992835,60.6286848102132,76.6024390243903,74.3957969865186,97.9693792101594
